Time (s),RMS EMG Relaxed
4.014552202363512,0.0712665838404531
4.015040531301885,0.0643674542672614
4.0155288602402575,0.0530432645628092
4.016017189178631,0.039588400201491
4.016505518117004,0.0251418470812682
4.016993847055376,0.0088624236846097
4.01748217599375,0.0086499375727721
4.017970504932122,0.0270849594727637
4.018458833870495,0.0451654827955315
4.018947162808868,0.058594553836663
4.019435491747241,0.0663777020816492
4.019923820685614,0.0696991923082991
4.020412149623986,0.0724466252587495
4.02090047856236,0.0778032770316302
4.021388807500732,0.0826846422053226
4.021877136439105,0.0850234112470778
4.022365465377479,0.0808220904880694
4.022853794315851,0.0685376597409026
4.023342123254224,0.0558011717405901
4.0238304521925965,0.0469230455718263
4.02431878113097,0.038970126348821
4.024807110069343,0.0264854826190502
4.025295439007715,0.0088453088677181
4.025783767946089,0.0087774367269291
4.026272096884461,0.0214812925388553
4.026760425822834,0.0277357244217087
4.027248754761208,0.035079403675031
4.02773708369958,0.0491275680475413
4.028225412637953,0.0642137149492293
4.028713741576325,0.0754184740585013
4.029202070514699,0.0816737241630733
4.029690399453072,0.0850760177957185
4.030178728391444,0.0871003444109853
4.030667057329818,0.0852340623614009
4.03115538626819,0.0796533758556537
4.031643715206563,0.0689489711973053
4.032132044144936,0.0530801597374801
4.032620373083309,0.0393563001331451
4.033108702021682,0.0304748717248227
4.033597030960054,0.022825042683297
4.034085359898428,0.0104609015440313
4.0345736888368,0.0094473242845237
4.035062017775173,0.0299859085572953
4.0355503467135465,0.0430008289522396
4.036038675651919,0.0491803873156472
4.036527004590292,0.0580763565998498
4.0370153335286645,0.0713809562175931
4.037503662467038,0.0786844866620694
4.037991991405411,0.0806418352996721
4.038480320343783,0.0855064232020849
4.038968649282157,0.0878317995653667
4.039456978220529,0.0797034262038613
4.039945307158902,0.0666699201237863
4.040433636097276,0.05419968174493
4.040921965035648,0.0397241087168325
4.041410293974021,0.0232094891340661
4.041898622912393,0.0072149335949894
4.042386951850767,0.0075650603835158
4.04287528078914,0.0207266558295991
4.043363609727512,0.0287284483718551
4.0438519386658855,0.0330163141609639
4.044340267604258,0.044060356847295
4.044828596542631,0.0604955360265381
4.045316925481004,0.0722140384737654
4.045805254419377,0.077425282848689
4.04629358335775,0.0789305608092315
4.046781912296122,0.0821907875784485
4.047270241234496,0.0860533144920668
4.047758570172868,0.0829600340799999
4.048246899111241,0.0720188242410275
4.048735228049615,0.0545708584347856
4.049223556987987,0.0350929346432161
4.04971188592636,0.0221442096542686
4.0502002148647325,0.0142772850290513
4.050688543803106,0.0009687453009229
4.051176872741479,0.0191456983085034
4.051665201679851,0.0354068768523767
4.052153530618225,0.0453119998391014
4.052641859556597,0.0556211973646989
4.05313018849497,0.067473783313851
4.053618517433344,0.0776799640447156
4.054106846371716,0.0812061163044148
4.054595175310089,0.0794323951917929
4.055083504248461,0.0785908487141131
4.055571833186835,0.0745171619359595
4.056060162125207,0.0638215644305174
4.05654849106358,0.0513939284109418
4.0570368200019535,0.0401478817387992
4.057525148940326,0.0313961665129819
4.058013477878699,0.0240534877824086
4.058501806817072,0.0134648997200125
4.058990135755445,0.0019323294952855
4.059478464693818,0.0165514325050588
4.05996679363219,0.0258907055248008
4.060455122570564,0.0355028593964322
4.060943451508936,0.0481752737696832
4.061431780447309,0.0581807427490849
4.0619201093856825,0.0655049705185141
4.062408438324055,0.0727952312255514
4.062896767262428,0.0787031903243829
4.0633850962008005,0.0815894650396723
4.063873425139174,0.0791781475753497
4.064361754077547,0.0702517612441423
4.064850083015919,0.0577943886179757
4.065338411954293,0.0476437544956078
4.065826740892665,0.0397954039626954
4.066315069831038,0.0284638852146748
4.066803398769411,0.0148763227833418
4.067291727707784,0.0020813088897195
4.067780056646157,0.0121013009739452
4.068268385584529,0.0281275245144318
4.068756714522903,0.0452065502017391
4.069245043461275,0.0594458207584071
4.069733372399648,0.0663072263350343
4.0702217013380215,0.0699133846218787
4.070710030276394,0.0751840247268073
4.071198359214767,0.0781182861810702
4.07168668815314,0.0751216229649913
4.072175017091513,0.0714144433484661
4.072663346029886,0.0682157086592244
4.073151674968258,0.0623791717841292
4.073640003906632,0.0564275523884205
4.074128332845004,0.046759877458913
4.074616661783377,0.028798202433994
4.075104990721751,0.012789445941604
4.075593319660123,0.0048722051940763
4.076081648598496,0.0072809437514237
4.0765699775368684,0.0298668608157043
4.077058306475242,0.0484272431352421
4.077546635413615,0.0541327945127028
4.078034964351987,0.0571368856561968
4.078523293290361,0.0652817689143382
4.079011622228733,0.0772134670593861
4.079499951167106,0.0869554253693337
4.079988280105479,0.0850820362233547
4.080476609043852,0.072221382721528
4.080964937982225,0.0592465686182753
4.081453266920597,0.0510588816691786
4.081941595858971,0.0450555285991832
4.082429924797343,0.0390757588235846
4.082918253735716,0.0296745315836137
4.0834065826740895,0.0131389984983464
4.083894911612462,0.0043078994258538
4.084383240550835,0.015432906759103
4.084871569489208,0.0251000036802018
4.085359898427581,0.0406848012134553
4.085848227365954,0.060119721111325
4.086336556304326,0.0725514831081858
4.0868248852427,0.0724978223675773
4.087313214181072,0.0689460723611945
4.087801543119445,0.0716973494773478
4.0882898720578185,0.0771769426580666
4.088778200996191,0.0759250080519134
4.089266529934564,0.0678854608963654
4.089754858872936,0.0563080825479655
4.09024318781131,0.043363059244714
4.090731516749683,0.0365690308837458
4.091219845688055,0.0317927780725309
4.0917081746264286,0.0169358947970031
4.092196503564801,0.0057274137694213
4.092684832503174,0.0285610013704745
4.0931731614415465,0.044718793960997
4.09366149037992,0.0507766036413912
4.094149819318293,0.0542704985308985
4.094638148256665,0.0632415022642134
4.095126477195039,0.0757170659711156
4.095614806133411,0.0829844807297787
4.096103135071784,0.0822655609527652
4.0965914640101575,0.0789656569891338
4.09707979294853,0.0730223140209806
4.097568121886903,0.0638664289416147
4.098056450825276,0.0561435582410385
4.098544779763649,0.0486686625885026
4.099033108702022,0.0396061404247076
4.099521437640394,0.0307124556656973
4.100009766578768,0.0187815718470141
4.10049809551714,0.0004043631156506
4.100986424455513,0.0203478497842671
4.101474753393887,0.0370828944992856
4.101963082332259,0.0505126608120117
4.102451411270632,0.0641926482296695
4.102939740209004,0.0742845288024696
4.103428069147378,0.0771646363510737
4.103916398085751,0.0760536011078035
4.104404727024123,0.074549697056559
4.1048930559624965,0.0727469537488586
4.105381384900869,0.0700118692141004
4.105869713839242,0.0687368170479803
4.106358042777615,0.0655480137849865
4.106846371715988,0.0533749650672828
4.107334700654361,0.0379736372314556
4.107823029592733,0.0261225595133667
4.108311358531107,0.0134597082857405
4.108799687469479,0.0034810069676612
4.109288016407852,0.0211656488877853
4.1097763453462255,0.0341604246395618
4.110264674284598,0.045013514010306
4.110753003222971,0.0585287410961102
4.111241332161344,0.0691035015224428
4.111729661099717,0.0731883889422783
4.11221799003809,0.0763195540791343
4.112706318976462,0.0805409646026663
4.113194647914836,0.0815967475654224
4.113682976853208,0.0769941476855983
4.114171305791581,0.0704118741661454
4.114659634729954,0.0638990993610377
4.115147963668327,0.0536489314250877
4.1156362926067,0.036655406996721
4.116124621545072,0.0141002746784743
4.116612950483446,0.0065207310503119
4.117101279421818,0.0200940172239315
4.117589608360191,0.0314732779673492
4.1180779372985645,0.0438299826066377
4.118566266236937,0.0555491840756028
4.11905459517531,0.0649061058351714
4.1195429241136825,0.0718611795362962
4.120031253052056,0.079124264320645
4.120519581990429,0.0856872308131748
4.121007910928801,0.0879809408576683
4.121496239867175,0.0845433737010531
4.121984568805547,0.0755567904740584
4.12247289774392,0.0662266087739362
4.1229612266822935,0.0577891587686989
4.123449555620666,0.0439876418572238
4.123937884559039,0.0281353023445895
4.124426213497412,0.0196516045340248
4.124914542435785,0.013395102508746
4.125402871374158,0.0033824192495329
4.12589120031253,0.025496119359566
4.126379529250904,0.0391917998263618
4.126867858189276,0.046363365641552
4.127356187127649,0.0562948812050183
4.127844516066022,0.0701796293257138
4.128332845004395,0.0802000984537536
4.128821173942768,0.081752783594929
4.12930950288114,0.0801093152512573
4.129797831819514,0.0797320101941889
4.130286160757886,0.0804276138763522
4.130774489696259,0.0779700319727483
4.1312628186346325,0.0668024881695592
4.131751147573005,0.0500474690579792
4.132239476511378,0.0341825530541313
4.132727805449751,0.0212793390792601
4.133216134388124,0.0114452577021483
4.133704463326497,9.371927417811244e-05
4.134192792264869,0.0153518692108101
4.134681121203243,0.0291466088110732
4.135169450141615,0.0416188277444914
4.135657779079988,0.0543011697148752
4.1361461080183615,0.0633370935237436
4.136634436956734,0.0682862881459524
4.137122765895107,0.0749276748351091
4.137611094833479,0.0837154934001005
4.138099423771853,0.0838871982313029
4.138587752710226,0.072548490157483
4.139076081648598,0.0610834531657229
4.139564410586972,0.0541071701693421
4.140052739525344,0.0473611779015291
4.140541068463717,0.0384370289218933
4.14102939740209,0.0264335748993963
4.141517726340463,0.0094148335227865
4.142006055278836,0.0104867357871842
4.142494384217208,0.0253868752088424
4.142982713155582,0.0346243846296898
4.143471042093954,0.0452772919101031
4.143959371032327,0.0592993067871488
4.1444476999707005,0.0729304248052056
4.144936028909073,0.0842563176647437
4.145424357847446,0.0921360084582728
4.1459126867858185,0.091439114461803
4.146401015724192,0.0824269403098053
4.146889344662565,0.0727892932466762
4.147377673600937,0.0660813302613915
4.147866002539311,0.0602742977176467
4.148354331477683,0.050066965687772
4.148842660416056,0.0339959965416593
4.1493309893544295,0.0162774287351412
4.149819318292802,0.0012661245160431
4.150307647231175,0.017140904276823
4.150795976169547,0.0306076459899322
4.151284305107921,0.0416922178378476
4.151772634046294,0.048793182437243
4.152260962984666,0.0558482556759595
4.15274929192304,0.0668336024577871
4.153237620861412,0.0759349843391329
4.153725949799785,0.0783672767701533
4.1542142787381575,0.078230530118384
4.154702607676531,0.0776932440461452
4.155190936614904,0.0735823376662388
4.155679265553276,0.0676162375588412
4.15616759449165,0.0607890848314063
4.156655923430022,0.0466103145496096
4.157144252368395,0.0286027126784346
4.1576325813067685,0.0175534794657433
4.158120910245141,0.0099000680453847
4.158609239183514,0.0027723405852581
4.159097568121887,0.019480130458436
4.15958589706026,0.0350021873472131
4.160074225998633,0.047906233447179
4.160562554937005,0.0593037696974928
4.161050883875379,0.0648890753261445
4.161539212813751,0.0656197086671395
4.162027541752124,0.0705642291262068
4.162515870690497,0.0773183350382452
4.16300419962887,0.0792332489839407
4.163492528567243,0.077695525720755
4.163980857505615,0.0725849053111578
4.164469186443989,0.0611345800988998
4.164957515382362,0.0452521414769275
4.165445844320734,0.0313943157754189
4.165934173259108,0.0201090364075198
4.16642250219748,0.007002647656295
4.166910831135853,0.006059751118976
4.1673991600742255,0.0194593402673403
4.167887489012599,0.0361505030058322
4.168375817950972,0.0491863269202687
4.168864146889344,0.0551129064199079
4.169352475827718,0.0606054303743008
4.16984080476609,0.0683499543819654
4.170329133704463,0.0749791306896187
4.1708174626428365,0.0771393926865268
4.171305791581209,0.0781507511197718
4.171794120519582,0.0799659633628964
4.1722824494579545,0.0749132404445078
4.172770778396328,0.0621711109702847
4.173259107334701,0.0489650657251961
4.173747436273073,0.0350837817187582
4.174235765211447,0.019647560238316
4.174724094149819,0.0090607419990817
4.175212423088192,0.0017672307941503
4.175700752026565,0.014419535693721
4.176189080964938,0.0369877716789952
4.176677409903311,0.0517671085411385
4.177165738841683,0.0593029369021771
4.177654067780057,0.0671634046649804
4.17814239671843,0.0748888007134024
4.178630725656802,0.078037586119227
4.179119054595176,0.076695936537796
4.179607383533548,0.0763552637350052
4.180095712471921,0.0768174436178331
4.1805840414102935,0.0720557629187501
4.181072370348667,0.0612601048345919
4.18156069928704,0.0483966514636454
4.182049028225412,0.0359655234388597
4.182537357163786,0.0239552391609934
4.183025686102158,0.0101482173208438
4.183514015040531,0.0086355181419738
4.1840023439789045,0.0288014830473575
4.184490672917277,0.0420244238829584
4.18497900185565,0.050428241927305
4.1854673307940224,0.0596306268399138
4.185955659732396,0.0680786881537111
4.186443988670769,0.0733125882272942
4.186932317609141,0.0757652195880953
4.187420646547515,0.0789730952590105
4.187908975485887,0.0801749897225274
4.18839730442426,0.0745880795079868
4.188885633362633,0.0663822239724475
4.189373962301006,0.0584741578225656
4.189862291239379,0.0505743860325718
4.190350620177751,0.0394070594125859
4.190838949116125,0.0220850494998769
4.191327278054497,0.0068817341193447
4.19181560699287,0.0048310152026565
4.192303935931244,0.0211776202228575
4.192792264869616,0.0365483989053908
4.193280593807989,0.0453479568376612
4.1937689227463615,0.0539308144414046
4.194257251684735,0.063419890169288
4.194745580623108,0.0679032620610885
4.19523390956148,0.0700213555588655
4.195722238499854,0.0779119445962051
4.196210567438226,0.0844430663806734
4.196698896376599,0.0795492939895839
4.1971872253149725,0.0708924541281732
4.197675554253345,0.0646361190842733
4.198163883191718,0.0536830943613375
4.19865221213009,0.0349341252696151
4.199140541068464,0.0176527608875111
4.199628870006837,0.0080584041508341
4.200117198945209,0.003325938747471
4.200605527883583,0.0227197531125521
4.201093856821955,0.0383275165227471
4.201582185760328,0.0434124129505198
4.202070514698701,0.0451166612631842
4.202558843637074,0.0514549964054342
4.203047172575447,0.0675423773427703
4.203535501513819,0.0841169621173057
4.204023830452193,0.0860632969456251
4.204512159390565,0.0761483331352507
4.205000488328938,0.067626039594431
4.205488817267312,0.0639439383002049
4.205977146205684,0.0564151101707668
4.206465475144057,0.0442969848817812
4.2069538040824295,0.0342451427271807
4.207442133020803,0.0232633912929466
4.207930461959176,0.0101027433639762
4.208418790897548,0.002188245475887
4.208907119835922,0.0164133827749201
4.209395448774294,0.0319788552908664
4.209883777712667,0.044925954565027
4.21037210665104,0.0550009344844752
